".mean","item_id","date","sales"
0.128755424826827,"FOODS_3_539",2016-05-05,0
0.139244106837121,"FOODS_3_539",2016-05-06,0
0.22888540835963,"FOODS_3_539",2016-05-07,0
0.191551764697309,"FOODS_3_539",2016-05-08,0
0.129950504629906,"FOODS_3_539",2016-05-09,0
0.141600997290076,"FOODS_3_539",2016-05-10,0
0.240646400087622,"FOODS_3_539",2016-05-11,0
0.145013500792778,"FOODS_3_539",2016-05-12,1
0.146652891593254,"FOODS_3_539",2016-05-13,4
0.156730937095335,"FOODS_3_539",2016-05-14,1
0.231706760261286,"FOODS_3_539",2016-05-15,0
0.164875283947743,"FOODS_3_539",2016-05-16,0
0.18881864966972,"FOODS_3_539",2016-05-17,0
0.227420255654392,"FOODS_3_539",2016-05-18,0
0.130469791076071,"FOODS_3_539",2016-05-19,0
0.150380500370782,"FOODS_3_539",2016-05-20,0
0.189338977626161,"FOODS_3_539",2016-05-21,0
0.213595480875873,"FOODS_3_539",2016-05-22,0
3.86029750725046,"FOODS_3_540",2016-04-25,2
3.83153382191482,"FOODS_3_540",2016-04-26,1
4.29434450743957,"FOODS_3_540",2016-04-27,2
4.08017073883668,"FOODS_3_540",2016-04-28,7
4.96641381821214,"FOODS_3_540",2016-04-29,7
5.83921078485113,"FOODS_3_540",2016-04-30,2
5.7839847572164,"FOODS_3_540",2016-05-01,3
4.47440454190147,"FOODS_3_540",2016-05-02,7
4.65762330578216,"FOODS_3_540",2016-05-03,6
4.23554754715942,"FOODS_3_540",2016-05-04,5
4.61172090206527,"FOODS_3_540",2016-05-05,4
5.19497923922445,"FOODS_3_540",2016-05-06,3
6.57239676347794,"FOODS_3_540",2016-05-07,4
4.73791729306535,"FOODS_3_540",2016-05-08,2
4.84145534645706,"FOODS_3_540",2016-05-09,6
4.7221877225252,"FOODS_3_540",2016-05-10,6
5.45814420507613,"FOODS_3_540",2016-05-11,3
3.88550962807934,"FOODS_3_540",2016-05-12,5
4.40580872175209,"FOODS_3_540",2016-05-13,6
7.9215197570781,"FOODS_3_540",2016-05-14,4
6.11423548029972,"FOODS_3_540",2016-05-15,8
4.22929843459232,"FOODS_3_540",2016-05-16,8
4.00322064804656,"FOODS_3_540",2016-05-17,5
4.12399088928801,"FOODS_3_540",2016-05-18,3
4.15352231390094,"FOODS_3_540",2016-05-19,3
4.22505175383813,"FOODS_3_540",2016-05-20,6
7.23848696096494,"FOODS_3_540",2016-05-21,6
5.78017262492836,"FOODS_3_540",2016-05-22,10
0.909970813190998,"FOODS_3_541",2016-04-25,0
1.26872572425301,"FOODS_3_541",2016-04-26,0
1.40580461673918,"FOODS_3_541",2016-04-27,0
2.1077076492266,"FOODS_3_541",2016-04-28,0
2.18661793895137,"FOODS_3_541",2016-04-29,0
2.03340274167142,"FOODS_3_541",2016-04-30,0
2.10657234684366,"FOODS_3_541",2016-05-01,0
2.81553477984604,"FOODS_3_541",2016-05-02,0
2.72896756185355,"FOODS_3_541",2016-05-03,0
3.10367723586799,"FOODS_3_541",2016-05-04,0
3.33638329154567,"FOODS_3_541",2016-05-05,0
3.80005653108515,"FOODS_3_541",2016-05-06,0
3.49979929240313,"FOODS_3_541",2016-05-07,0
3.86127917067558,"FOODS_3_541",2016-05-08,0
4.55496787835913,"FOODS_3_541",2016-05-09,0
4.66793371153727,"FOODS_3_541",2016-05-10,0
4.87887977914717,"FOODS_3_541",2016-05-11,0
4.91638527441539,"FOODS_3_541",2016-05-12,0
4.93739756845587,"FOODS_3_541",2016-05-13,0
5.40593059955809,"FOODS_3_541",2016-05-14,0
4.92729370843853,"FOODS_3_541",2016-05-15,0
5.78520193865819,"FOODS_3_541",2016-05-16,0
5.88829088640733,"FOODS_3_541",2016-05-17,0
6.11612935012863,"FOODS_3_541",2016-05-18,0
6.35100946581536,"FOODS_3_541",2016-05-19,0
6.19439080362971,"FOODS_3_541",2016-05-20,0
6.15779116571338,"FOODS_3_541",2016-05-21,0
6.34058273999909,"FOODS_3_541",2016-05-22,0
0.0812402688034696,"FOODS_3_542",2016-04-25,0
0.201753696684346,"FOODS_3_542",2016-04-26,0
0.166632663197095,"FOODS_3_542",2016-04-27,0
0.0932498775446745,"FOODS_3_542",2016-04-28,0
0.110540544658862,"FOODS_3_542",2016-04-29,0
0.0884496281963977,"FOODS_3_542",2016-04-30,0
0.0818479586873986,"FOODS_3_542",2016-05-01,0
0.0871141671206887,"FOODS_3_542",2016-05-02,0
0.082797544939618,"FOODS_3_542",2016-05-03,0
0.16444219136719,"FOODS_3_542",2016-05-04,0
0.0824505292658781,"FOODS_3_542",2016-05-05,0
0.084811398212538,"FOODS_3_542",2016-05-06,0
0.0842237751892701,"FOODS_3_542",2016-05-07,0
0.0837756748542997,"FOODS_3_542",2016-05-08,0
0.0843801847044405,"FOODS_3_542",2016-05-09,0
0.0838988760151966,"FOODS_3_542",2016-05-10,0
0.165157592958651,"FOODS_3_542",2016-05-11,0
0.0970271003740077,"FOODS_3_542",2016-05-12,0
0.0883867258424734,"FOODS_3_542",2016-05-13,0
0.110787551543488,"FOODS_3_542",2016-05-14,0
0.103705566896151,"FOODS_3_542",2016-05-15,0
0.0860531559446966,"FOODS_3_542",2016-05-16,0
0.195707711028712,"FOODS_3_542",2016-05-17,0
0.173513259586545,"FOODS_3_542",2016-05-18,0
0.10150533543376,"FOODS_3_542",2016-05-19,0
0.0942051552980313,"FOODS_3_542",2016-05-20,0
0.0860831844458811,"FOODS_3_542",2016-05-21,0
0.107395434062772,"FOODS_3_542",2016-05-22,0
0.181168657569817,"FOODS_3_543",2016-04-25,0
0.54878525147287,"FOODS_3_543",2016-04-26,0
0.349463853778827,"FOODS_3_543",2016-04-27,0
0.174235052831031,"FOODS_3_543",2016-04-28,0
0.281523697487618,"FOODS_3_543",2016-04-29,0
0.243092977431781,"FOODS_3_543",2016-04-30,0
0.381607108716184,"FOODS_3_543",2016-05-01,0
0.273114421369526,"FOODS_3_543",2016-05-02,0
0.582728579140379,"FOODS_3_543",2016-05-03,0
0.489545390052683,"FOODS_3_543",2016-05-04,0
0.173195323148404,"FOODS_3_543",2016-05-05,0
0.166382745182145,"FOODS_3_543",2016-05-06,0
0.364440886755102,"FOODS_3_543",2016-05-07,0
0.464419429840304,"FOODS_3_543",2016-05-08,0
0.52489877774972,"FOODS_3_543",2016-05-09,1
0.301534271174975,"FOODS_3_543",2016-05-10,0
0.411700923330936,"FOODS_3_543",2016-05-11,0
0.322500434237011,"FOODS_3_543",2016-05-12,1
0.167971924382467,"FOODS_3_543",2016-05-13,0
0.426438592184111,"FOODS_3_543",2016-05-14,0
0.562145014047793,"FOODS_3_543",2016-05-15,0
0.216141301023396,"FOODS_3_543",2016-05-16,0
0.382961430118143,"FOODS_3_543",2016-05-17,0
0.36149009313095,"FOODS_3_543",2016-05-18,0
0.291774432256562,"FOODS_3_543",2016-05-19,0
0.227097228811565,"FOODS_3_543",2016-05-20,1
0.250653064476134,"FOODS_3_543",2016-05-21,0
0.58275275834593,"FOODS_3_543",2016-05-22,0
0.20703990696125,"FOODS_3_544",2016-04-25,0
0.220862024650766,"FOODS_3_544",2016-04-26,0
0.359986763494324,"FOODS_3_544",2016-04-27,0
0.241960002636745,"FOODS_3_544",2016-04-28,1
0.16308274230954,"FOODS_3_544",2016-04-29,1
0.140825585553902,"FOODS_3_544",2016-04-30,0
0.229065994859857,"FOODS_3_544",2016-05-01,0
0.211696105901194,"FOODS_3_544",2016-05-02,1
0.336297459638076,"FOODS_3_544",2016-05-03,0
0.804939366509694,"FOODS_3_544",2016-05-04,0
0.26898645081389,"FOODS_3_544",2016-05-05,1
0.151119779221699,"FOODS_3_544",2016-05-06,0
0.490642058059351,"FOODS_3_544",2016-05-07,2
0.324107799956463,"FOODS_3_544",2016-05-08,0
0.320142249354631,"FOODS_3_544",2016-05-09,0
0.416944249837677,"FOODS_3_544",2016-05-10,0
0.353597979175826,"FOODS_3_544",2016-05-11,1
0.376903059280416,"FOODS_3_544",2016-05-12,1
0.175602740739431,"FOODS_3_544",2016-05-13,1
0.192605698091733,"FOODS_3_544",2016-05-14,0
0.337479972021385,"FOODS_3_544",2016-05-15,1
0.158285092307959,"FOODS_3_544",2016-05-16,0
0.15692635161356,"FOODS_3_544",2016-05-17,1
0.293868175539157,"FOODS_3_544",2016-05-18,0
0.549730378872413,"FOODS_3_544",2016-05-19,0
0.245781385062251,"FOODS_3_544",2016-05-20,3
0.166902974824386,"FOODS_3_544",2016-05-21,0
0.360604985319843,"FOODS_3_544",2016-05-22,2
1.08447976237769,"FOODS_3_545",2016-04-25,4
1.33449628431492,"FOODS_3_545",2016-04-26,0
1.61189890974014,"FOODS_3_545",2016-04-27,3
1.05861212067313,"FOODS_3_545",2016-04-28,2
3.05733417419517,"FOODS_3_545",2016-04-29,1
3.81948403981465,"FOODS_3_545",2016-04-30,2
0.765426972672704,"FOODS_3_545",2016-05-01,1
1.02569726414045,"FOODS_3_545",2016-05-02,1
2.5471902583375,"FOODS_3_545",2016-05-03,0
2.4131930539848,"FOODS_3_545",2016-05-04,5
0.976029795084072,"FOODS_3_545",2016-05-05,0
2.67104085303427,"FOODS_3_545",2016-05-06,1
3.64102337524612,"FOODS_3_545",2016-05-07,3
0.578891640717354,"FOODS_3_545",2016-05-08,1
1.55091322802321,"FOODS_3_545",2016-05-09,1
1.86182658030621,"FOODS_3_545",2016-05-10,1
2.48600462241422,"FOODS_3_545",2016-05-11,0
1.20404550861719,"FOODS_3_545",2016-05-12,0
1.82546055476756,"FOODS_3_545",2016-05-13,3
2.64080839603213,"FOODS_3_545",2016-05-14,0
0.274966937868917,"FOODS_3_545",2016-05-15,4
0.945638961670833,"FOODS_3_545",2016-05-16,1
1.59142050368789,"FOODS_3_545",2016-05-17,2
1.84052423911351,"FOODS_3_545",2016-05-18,0
0.890617127874653,"FOODS_3_545",2016-05-19,1
1.83346495412397,"FOODS_3_545",2016-05-20,0
2.57203812650348,"FOODS_3_545",2016-05-21,1
0.13777617009434,"FOODS_3_545",2016-05-22,2
5.5041850693214,"FOODS_3_546",2016-04-25,6
2.58339684557851,"FOODS_3_546",2016-04-26,4
4.6630339636095,"FOODS_3_546",2016-04-27,2
2.04452677675697,"FOODS_3_546",2016-04-28,4
5.6011808293234,"FOODS_3_546",2016-04-29,4
6.49804751230098,"FOODS_3_546",2016-04-30,3
8.29069217466618,"FOODS_3_546",2016-05-01,5
5.17331648655214,"FOODS_3_546",2016-05-02,8
4.49583642351843,"FOODS_3_546",2016-05-03,3
3.47425395274096,"FOODS_3_546",2016-05-04,6
2.20337263508036,"FOODS_3_546",2016-05-05,3
6.30110184262381,"FOODS_3_546",2016-05-06,10
7.51315661181326,"FOODS_3_546",2016-05-07,7
7.0299055617959,"FOODS_3_546",2016-05-08,3
7.26877420225035,"FOODS_3_546",2016-05-09,7
4.64578988036746,"FOODS_3_546",2016-05-10,5
4.56202854638097,"FOODS_3_546",2016-05-11,4
2.97046574991394,"FOODS_3_546",2016-05-12,7
7.06237073763434,"FOODS_3_546",2016-05-13,4
6.91659388536785,"FOODS_3_546",2016-05-14,2
7.32497859902679,"FOODS_3_546",2016-05-15,3
6.63234039893335,"FOODS_3_546",2016-05-16,6
3.84275274665136,"FOODS_3_546",2016-05-17,4
3.00493303954135,"FOODS_3_546",2016-05-18,5
3.56583507813214,"FOODS_3_546",2016-05-19,0
6.11180089914895,"FOODS_3_546",2016-05-20,8
8.15417087960813,"FOODS_3_546",2016-05-21,3
7.22164931746036,"FOODS_3_546",2016-05-22,2
4.96627228700278,"FOODS_3_547",2016-04-25,0
10.8288877814609,"FOODS_3_547",2016-04-26,6
6.34402229812355,"FOODS_3_547",2016-04-27,3
9.85488453393193,"FOODS_3_547",2016-04-28,0
8.74058335800892,"FOODS_3_547",2016-04-29,6
14.5487429770226,"FOODS_3_547",2016-04-30,0
12.4008856676937,"FOODS_3_547",2016-05-01,20
8.90316803909822,"FOODS_3_547",2016-05-02,0
14.7253494193834,"FOODS_3_547",2016-05-03,0
8.53841078953738,"FOODS_3_547",2016-05-04,0
10.1928149114175,"FOODS_3_547",2016-05-05,0
13.6338102603488,"FOODS_3_547",2016-05-06,0
16.7908140698378,"FOODS_3_547",2016-05-07,4
16.1900996004915,"FOODS_3_547",2016-05-08,1
8.49618099234038,"FOODS_3_547",2016-05-09,6
8.48739873486221,"FOODS_3_547",2016-05-10,26
8.15586646003606,"FOODS_3_547",2016-05-11,2
10.946321204904,"FOODS_3_547",2016-05-12,5
11.525690345846,"FOODS_3_547",2016-05-13,10
13.8945117307516,"FOODS_3_547",2016-05-14,0
11.7295469180956,"FOODS_3_547",2016-05-15,2
10.5958106297144,"FOODS_3_547",2016-05-16,0
13.0854818445609,"FOODS_3_547",2016-05-17,0
10.5031151384953,"FOODS_3_547",2016-05-18,0
14.2192212947464,"FOODS_3_547",2016-05-19,0
10.7737911233985,"FOODS_3_547",2016-05-20,0
14.7096928575125,"FOODS_3_547",2016-05-21,32
15.8147215042752,"FOODS_3_547",2016-05-22,1
0.0841829807144132,"FOODS_3_548",2016-04-25,0
0.0806297350794236,"FOODS_3_548",2016-04-26,1
0.09073313174334,"FOODS_3_548",2016-04-27,0
0.132434015443718,"FOODS_3_548",2016-04-28,0
0.161081834292573,"FOODS_3_548",2016-04-29,1
0.0765108863648567,"FOODS_3_548",2016-04-30,0
0.0927659793297179,"FOODS_3_548",2016-05-01,1
0.234854132333461,"FOODS_3_548",2016-05-02,0
0.0798396394908451,"FOODS_3_548",2016-05-03,0
0.0778845067602323,"FOODS_3_548",2016-05-04,1
0.0864272550801085,"FOODS_3_548",2016-05-05,0
0.100671695433313,"FOODS_3_548",2016-05-06,0
0.0925120946752821,"FOODS_3_548",2016-05-07,2
0.078047887277893,"FOODS_3_548",2016-05-08,1
0.113867998328815,"FOODS_3_548",2016-05-09,0
0.0809267533487574,"FOODS_3_548",2016-05-10,0
0.0842512187524393,"FOODS_3_548",2016-05-11,0
0.118901097724809,"FOODS_3_548",2016-05-12,0
0.100135230715276,"FOODS_3_548",2016-05-13,0
0.100907240466372,"FOODS_3_548",2016-05-14,2
0.113035000390468,"FOODS_3_548",2016-05-15,1
0.10233118995493,"FOODS_3_548",2016-05-16,1
0.0811170161159103,"FOODS_3_548",2016-05-17,0
0.0810851408583784,"FOODS_3_548",2016-05-18,1
0.0846615566924214,"FOODS_3_548",2016-05-19,0
0.126583880836282,"FOODS_3_548",2016-05-20,0
0.083241402489296,"FOODS_3_548",2016-05-21,1
0.125801475404684,"FOODS_3_548",2016-05-22,0
0.0988177502085786,"FOODS_3_549",2016-04-25,1
0.510218074369348,"FOODS_3_549",2016-04-26,1
0.370563083963254,"FOODS_3_549",2016-04-27,0
0.142897576817818,"FOODS_3_549",2016-04-28,0
0.100621068111589,"FOODS_3_549",2016-04-29,0
0.143119208217091,"FOODS_3_549",2016-04-30,0
0.124435785714264,"FOODS_3_549",2016-05-01,1
0.109801814760399,"FOODS_3_549",2016-05-02,0
1.21298493403558,"FOODS_3_549",2016-05-03,0
0.186793876397819,"FOODS_3_549",2016-05-04,0
0.292157643862403,"FOODS_3_549",2016-05-05,0
0.104082970145053,"FOODS_3_549",2016-05-06,0
0.128401684524793,"FOODS_3_549",2016-05-07,0
0.198661468764872,"FOODS_3_549",2016-05-08,0
0.205124488121346,"FOODS_3_549",2016-05-09,0
0.643358414221272,"FOODS_3_549",2016-05-10,0
0.638868090814722,"FOODS_3_549",2016-05-11,0
0.207169250565807,"FOODS_3_549",2016-05-12,1
0.158889937737204,"FOODS_3_549",2016-05-13,0
0.110249029027868,"FOODS_3_549",2016-05-14,0
0.261238638217261,"FOODS_3_549",2016-05-15,0
0.222534117426041,"FOODS_3_549",2016-05-16,1
0.362483932757819,"FOODS_3_549",2016-05-17,0
0.211548275681977,"FOODS_3_549",2016-05-18,1
0.117358316065235,"FOODS_3_549",2016-05-19,0
0.128195251130154,"FOODS_3_549",2016-05-20,0
0.169206757461764,"FOODS_3_549",2016-05-21,1
0.136394098911358,"FOODS_3_549",2016-05-22,0
0.113569606550882,"FOODS_3_550",2016-04-25,0
0.0956684416724031,"FOODS_3_550",2016-04-26,0
0.204203037652854,"FOODS_3_550",2016-04-27,0
0.128134871262367,"FOODS_3_550",2016-04-28,0
0.0947986737145991,"FOODS_3_550",2016-04-29,0
0.520386017272004,"FOODS_3_550",2016-04-30,0
0.144795782331846,"FOODS_3_550",2016-05-01,0
0.105042134330933,"FOODS_3_550",2016-05-02,0
0.257780337211223,"FOODS_3_550",2016-05-03,0
0.127321813608745,"FOODS_3_550",2016-05-04,0
0.164533279280867,"FOODS_3_550",2016-05-05,0
0.0986303719533399,"FOODS_3_550",2016-05-06,0
0.159080972671395,"FOODS_3_550",2016-05-07,0
0.133223696663909,"FOODS_3_550",2016-05-08,1
0.144438889254808,"FOODS_3_550",2016-05-09,0
0.260176643420779,"FOODS_3_550",2016-05-10,0
0.147868399603619,"FOODS_3_550",2016-05-11,0
0.124315196063902,"FOODS_3_550",2016-05-12,1
0.11372887817723,"FOODS_3_550",2016-05-13,0
0.284053962903838,"FOODS_3_550",2016-05-14,0
0.181896958237231,"FOODS_3_550",2016-05-15,0
0.106525293995401,"FOODS_3_550",2016-05-16,0
0.187273846273423,"FOODS_3_550",2016-05-17,0
0.106293431961917,"FOODS_3_550",2016-05-18,0
0.115875795445021,"FOODS_3_550",2016-05-19,0
0.141334611557406,"FOODS_3_550",2016-05-20,0
0.27205734805464,"FOODS_3_550",2016-05-21,0
0.143449352537121,"FOODS_3_550",2016-05-22,0
0.697162194930979,"FOODS_3_551",2016-04-25,0
2.00109637729369,"FOODS_3_551",2016-04-26,2
1.22837560433208,"FOODS_3_551",2016-04-27,1
1.88510937836897,"FOODS_3_551",2016-04-28,12
1.67010180711499,"FOODS_3_551",2016-04-29,0
2.10907875289239,"FOODS_3_551",2016-04-30,0
2.08408559286652,"FOODS_3_551",2016-05-01,0
1.38737846323654,"FOODS_3_551",2016-05-02,0
3.05319022003086,"FOODS_3_551",2016-05-03,0
1.03624718490095,"FOODS_3_551",2016-05-04,0
1.23516834847644,"FOODS_3_551",2016-05-05,0
1.74199063612178,"FOODS_3_551",2016-05-06,0
1.44640429638843,"FOODS_3_551",2016-05-07,0
1.84858197854193,"FOODS_3_551",2016-05-08,2
1.34039638677205,"FOODS_3_551",2016-05-09,0
2.58995832119286,"FOODS_3_551",2016-05-10,5
3.10492341008107,"FOODS_3_551",2016-05-11,1
1.50831571001246,"FOODS_3_551",2016-05-12,1
1.64642077171318,"FOODS_3_551",2016-05-13,0
2.54909675626113,"FOODS_3_551",2016-05-14,4
3.48073090288363,"FOODS_3_551",2016-05-15,2
1.84455662933895,"FOODS_3_551",2016-05-16,3
2.59251256850925,"FOODS_3_551",2016-05-17,3
2.82588712085213,"FOODS_3_551",2016-05-18,0
0.908599403770587,"FOODS_3_551",2016-05-19,0
1.76761524339627,"FOODS_3_551",2016-05-20,0
1.09228567828644,"FOODS_3_551",2016-05-21,3
3.62287774993298,"FOODS_3_551",2016-05-22,1
1.13973795078618,"FOODS_3_552",2016-04-25,1
0.637702210257366,"FOODS_3_552",2016-04-26,0
0.377028558202394,"FOODS_3_552",2016-04-27,0
0.357657379821068,"FOODS_3_552",2016-04-28,0
0.456434535667611,"FOODS_3_552",2016-04-29,0
1.34961580830712,"FOODS_3_552",2016-04-30,1
1.70535956686764,"FOODS_3_552",2016-05-01,3
1.47293557531193,"FOODS_3_552",2016-05-02,0
0.758522830069185,"FOODS_3_552",2016-05-03,0
0.380300295443357,"FOODS_3_552",2016-05-04,0
0.489475036309479,"FOODS_3_552",2016-05-05,0
0.527088050916737,"FOODS_3_552",2016-05-06,1
0.376783053054368,"FOODS_3_552",2016-05-07,2
2.56354539595594,"FOODS_3_552",2016-05-08,1
0.470805521544296,"FOODS_3_552",2016-05-09,4
1.46313127157664,"FOODS_3_552",2016-05-10,0
0.19552439637626,"FOODS_3_552",2016-05-11,0
0.35209501738359,"FOODS_3_552",2016-05-12,0
0.310018484060998,"FOODS_3_552",2016-05-13,4
1.4004798988574,"FOODS_3_552",2016-05-14,0
3.31916844433487,"FOODS_3_552",2016-05-15,1
1.00778814190319,"FOODS_3_552",2016-05-16,2
1.28249509824214,"FOODS_3_552",2016-05-17,1
0.173893305897222,"FOODS_3_552",2016-05-18,0
0.434209546282041,"FOODS_3_552",2016-05-19,0
0.234116325469901,"FOODS_3_552",2016-05-20,3
0.564988468717179,"FOODS_3_552",2016-05-21,2
2.25927554938023,"FOODS_3_552",2016-05-22,0
0.141284005408995,"FOODS_3_553",2016-04-25,2
0.512296516766422,"FOODS_3_553",2016-04-26,0
0.372648551537676,"FOODS_3_553",2016-04-27,1
0.161210500241156,"FOODS_3_553",2016-04-28,0
0.230117670230209,"FOODS_3_553",2016-04-29,2
0.417002910606733,"FOODS_3_553",2016-04-30,0
0.486495902073442,"FOODS_3_553",2016-05-01,0
0.126150663372727,"FOODS_3_553",2016-05-02,1
0.216943245498956,"FOODS_3_553",2016-05-03,1
0.359147201797131,"FOODS_3_553",2016-05-04,0
0.407130519057468,"FOODS_3_553",2016-05-05,0
0.277941966532671,"FOODS_3_553",2016-05-06,2
0.717583384166329,"FOODS_3_553",2016-05-07,1
0.474446402127416,"FOODS_3_553",2016-05-08,0
0.157611935242728,"FOODS_3_553",2016-05-09,0
0.36210725701551,"FOODS_3_553",2016-05-10,0
0.887253626452418,"FOODS_3_553",2016-05-11,1
0.388885579935767,"FOODS_3_553",2016-05-12,0
0.137425200005512,"FOODS_3_553",2016-05-13,0
0.272820263980098,"FOODS_3_553",2016-05-14,0
0.167624330933498,"FOODS_3_553",2016-05-15,1
0.165049298712725,"FOODS_3_553",2016-05-16,0
0.199710920140165,"FOODS_3_553",2016-05-17,0
0.426953080493277,"FOODS_3_553",2016-05-18,1
0.13120393745515,"FOODS_3_553",2016-05-19,0
0.120182065690991,"FOODS_3_553",2016-05-20,0
0.248247181980258,"FOODS_3_553",2016-05-21,0
0.184233557935509,"FOODS_3_553",2016-05-22,2
0.0965459442368897,"FOODS_3_554",2016-04-25,0
0.11547870366853,"FOODS_3_554",2016-04-26,0
0.104446994750364,"FOODS_3_554",2016-04-27,0
0.137952104555978,"FOODS_3_554",2016-04-28,0
0.139392043015481,"FOODS_3_554",2016-04-29,0
0.130242338701088,"FOODS_3_554",2016-04-30,0
0.109601220507514,"FOODS_3_554",2016-05-01,0
0.104917526335313,"FOODS_3_554",2016-05-02,1
0.110294080015613,"FOODS_3_554",2016-05-03,0
0.127767826613501,"FOODS_3_554",2016-05-04,0
0.104031448865403,"FOODS_3_554",2016-05-05,0
0.33124117160528,"FOODS_3_554",2016-05-06,0
0.114966991339491,"FOODS_3_554",2016-05-07,0
0.11300870833498,"FOODS_3_554",2016-05-08,1
0.125818978726469,"FOODS_3_554",2016-05-09,1
0.152066129891786,"FOODS_3_554",2016-05-10,1
0.107948916682142,"FOODS_3_554",2016-05-11,0
0.134712057522071,"FOODS_3_554",2016-05-12,0
0.176139087847091,"FOODS_3_554",2016-05-13,0
0.131713519217673,"FOODS_3_554",2016-05-14,0
0.180786970700587,"FOODS_3_554",2016-05-15,0
0.110435278078013,"FOODS_3_554",2016-05-16,0
0.264725232764403,"FOODS_3_554",2016-05-17,0
0.11129228202281,"FOODS_3_554",2016-05-18,1
0.113177574223987,"FOODS_3_554",2016-05-19,0
0.243908745168678,"FOODS_3_554",2016-05-20,0
0.116772065845272,"FOODS_3_554",2016-05-21,0
0.152042802914097,"FOODS_3_554",2016-05-22,0
23.0569300333911,"FOODS_3_555",2016-04-25,25
26.5556942566637,"FOODS_3_555",2016-04-26,29
25.8063431769561,"FOODS_3_555",2016-04-27,25
27.2766308966577,"FOODS_3_555",2016-04-28,33
33.879552884514,"FOODS_3_555",2016-04-29,39
40.6001647235619,"FOODS_3_555",2016-04-30,18
31.7707289302055,"FOODS_3_555",2016-05-01,3
24.5858074375176,"FOODS_3_555",2016-05-02,20
33.3236408392224,"FOODS_3_555",2016-05-03,35
27.4629169421314,"FOODS_3_555",2016-05-04,28
23.7792259629284,"FOODS_3_555",2016-05-05,21
37.2181101402378,"FOODS_3_555",2016-05-06,29
36.6041117300517,"FOODS_3_555",2016-05-07,2
33.0861218292763,"FOODS_3_555",2016-05-08,1
23.9403465895118,"FOODS_3_555",2016-05-09,16
26.2308967770056,"FOODS_3_555",2016-05-10,26
25.9500676501018,"FOODS_3_555",2016-05-11,12
27.8846470394112,"FOODS_3_555",2016-05-12,14
33.5794204970962,"FOODS_3_555",2016-05-13,15
43.3179113995246,"FOODS_3_555",2016-05-14,7
32.1060222870584,"FOODS_3_555",2016-05-15,41
17.3608480057807,"FOODS_3_555",2016-05-16,33
23.007624131668,"FOODS_3_555",2016-05-17,32
18.6658723969095,"FOODS_3_555",2016-05-18,20
24.3136034554602,"FOODS_3_555",2016-05-19,16
37.2747893289859,"FOODS_3_555",2016-05-20,37
44.3082605449743,"FOODS_3_555",2016-05-21,21
27.202003831196,"FOODS_3_555",2016-05-22,43
0.104325193991262,"FOODS_3_556",2016-04-25,0
0.0965574739455949,"FOODS_3_556",2016-04-26,0
0.102364752892567,"FOODS_3_556",2016-04-27,0
0.100828073461895,"FOODS_3_556",2016-04-28,0
0.14043992154614,"FOODS_3_556",2016-04-29,0
0.130665601354994,"FOODS_3_556",2016-04-30,0
0.114271341218304,"FOODS_3_556",2016-05-01,0
0.109239306659283,"FOODS_3_556",2016-05-02,0
0.112119094710159,"FOODS_3_556",2016-05-03,0
0.137495083481864,"FOODS_3_556",2016-05-04,0
0.11743581113094,"FOODS_3_556",2016-05-05,0
0.121091054948557,"FOODS_3_556",2016-05-06,0
0.164925520372657,"FOODS_3_556",2016-05-07,0
0.120463445709394,"FOODS_3_556",2016-05-08,0
0.133061993232402,"FOODS_3_556",2016-05-09,0
0.132011460269053,"FOODS_3_556",2016-05-10,0
0.127867907307338,"FOODS_3_556",2016-05-11,0
0.135887545876708,"FOODS_3_556",2016-05-12,1
0.131617663660438,"FOODS_3_556",2016-05-13,0
0.133711889764005,"FOODS_3_556",2016-05-14,1
0.144540272947025,"FOODS_3_556",2016-05-15,0
0.142500849009083,"FOODS_3_556",2016-05-16,0
0.183666497549676,"FOODS_3_556",2016-05-17,0
0.143966644674035,"FOODS_3_556",2016-05-18,0
0.148458890757618,"FOODS_3_556",2016-05-19,1
0.174072351114244,"FOODS_3_556",2016-05-20,0
0.15864329294459,"FOODS_3_556",2016-05-21,0
