"item_id","date","sales.x",".mean","sales.y"
"FOODS_3_519",2016-05-17,8,0.615422064291458,sample[5000]
"FOODS_3_519",2016-05-18,1,0.52988843074918,sample[5000]
"FOODS_3_519",2016-05-19,0,0.556158703964185,sample[5000]
"FOODS_3_519",2016-05-20,0,0.525871734687621,sample[5000]
"FOODS_3_519",2016-05-21,0,0.669832712423761,sample[5000]
"FOODS_3_519",2016-05-22,1,0.724978776780407,sample[5000]
"FOODS_3_520",2016-04-25,0,1.28864170269351,sample[5000]
"FOODS_3_520",2016-04-26,2,1.19852021372271,sample[5000]
"FOODS_3_520",2016-04-27,0,1.30312389386495,sample[5000]
"FOODS_3_520",2016-04-28,1,1.20226455066046,sample[5000]
"FOODS_3_520",2016-04-29,1,1.41463151202488,sample[5000]
"FOODS_3_520",2016-04-30,3,2.56338601445687,sample[5000]
"FOODS_3_520",2016-05-01,0,1.13111927927897,sample[5000]
"FOODS_3_520",2016-05-02,4,1.40064377664067,sample[5000]
"FOODS_3_520",2016-05-03,0,1.49466043709968,sample[5000]
"FOODS_3_520",2016-05-04,0,1.35565703456769,sample[5000]
"FOODS_3_520",2016-05-05,0,3.48636449603186,sample[5000]
"FOODS_3_520",2016-05-06,1,1.61851183590521,sample[5000]
"FOODS_3_520",2016-05-07,1,2.24919589446333,sample[5000]
"FOODS_3_520",2016-05-08,0,2.84170200157699,sample[5000]
"FOODS_3_520",2016-05-09,2,1.56872684205184,sample[5000]
"FOODS_3_520",2016-05-10,4,1.28544558535348,sample[5000]
"FOODS_3_520",2016-05-11,0,1.51412639754799,sample[5000]
"FOODS_3_520",2016-05-12,2,1.35134087693461,sample[5000]
"FOODS_3_520",2016-05-13,1,1.49970842736997,sample[5000]
"FOODS_3_520",2016-05-14,0,1.80634272906739,sample[5000]
"FOODS_3_520",2016-05-15,1,1.75440526742532,sample[5000]
"FOODS_3_520",2016-05-16,2,1.21991131319247,sample[5000]
"FOODS_3_520",2016-05-17,1,1.10855472068885,sample[5000]
"FOODS_3_520",2016-05-18,0,1.12755436390365,sample[5000]
"FOODS_3_520",2016-05-19,0,1.05473493161208,sample[5000]
"FOODS_3_520",2016-05-20,1,1.15409541684204,sample[5000]
"FOODS_3_520",2016-05-21,0,1.61726686024864,sample[5000]
"FOODS_3_520",2016-05-22,2,1.37104883768911,sample[5000]
"FOODS_3_521",2016-04-25,0,0.0923592055770143,sample[5000]
"FOODS_3_521",2016-04-26,0,0.0977624001014568,sample[5000]
"FOODS_3_521",2016-04-27,1,0.087797089607784,sample[5000]
"FOODS_3_521",2016-04-28,0,0.0790371600146427,sample[5000]
"FOODS_3_521",2016-04-29,1,0.075491599148867,sample[5000]
"FOODS_3_521",2016-04-30,0,0.0651404853183074,sample[5000]
"FOODS_3_521",2016-05-01,0,0.0697032455337427,sample[5000]
"FOODS_3_521",2016-05-02,0,0.0872884113562283,sample[5000]
"FOODS_3_521",2016-05-03,1,0.100095318793573,sample[5000]
"FOODS_3_521",2016-05-04,1,0.0789391303400799,sample[5000]
"FOODS_3_521",2016-05-05,0,0.755020749279589,sample[5000]
"FOODS_3_521",2016-05-06,0,0.0812812067822811,sample[5000]
"FOODS_3_521",2016-05-07,0,0.0835752080704508,sample[5000]
"FOODS_3_521",2016-05-08,1,0.0731972654978316,sample[5000]
"FOODS_3_521",2016-05-09,1,0.0926582358121013,sample[5000]
"FOODS_3_521",2016-05-10,0,0.0914046641856967,sample[5000]
"FOODS_3_521",2016-05-11,0,0.0929262046199516,sample[5000]
"FOODS_3_521",2016-05-12,0,0.0865115119912948,sample[5000]
"FOODS_3_521",2016-05-13,0,0.085284600653322,sample[5000]
"FOODS_3_521",2016-05-14,0,0.0862270862641115,sample[5000]
"FOODS_3_521",2016-05-15,1,0.106498351129171,sample[5000]
"FOODS_3_521",2016-05-16,0,0.0951063871897202,sample[5000]
"FOODS_3_521",2016-05-17,1,0.104161006148397,sample[5000]
"FOODS_3_521",2016-05-18,0,0.0974834492908012,sample[5000]
"FOODS_3_521",2016-05-19,0,0.0897834703079637,sample[5000]
"FOODS_3_521",2016-05-20,0,0.0888349408402871,sample[5000]
"FOODS_3_521",2016-05-21,0,0.0914645989129432,sample[5000]
"FOODS_3_521",2016-05-22,1,0.109223832854399,sample[5000]
"FOODS_3_522",2016-04-25,0,0.11754382659585,sample[5000]
"FOODS_3_522",2016-04-26,0,0.113977810336869,sample[5000]
"FOODS_3_522",2016-04-27,0,0.117456444066024,sample[5000]
"FOODS_3_522",2016-04-28,0,0.124912792297956,sample[5000]
"FOODS_3_522",2016-04-29,0,0.117786765409948,sample[5000]
"FOODS_3_522",2016-04-30,0,0.193227752476947,sample[5000]
"FOODS_3_522",2016-05-01,0,0.129799303682052,sample[5000]
"FOODS_3_522",2016-05-02,0,0.120421040276262,sample[5000]
"FOODS_3_522",2016-05-03,0,0.108006505534059,sample[5000]
"FOODS_3_522",2016-05-04,2,0.120357083861895,sample[5000]
"FOODS_3_522",2016-05-05,0,0.169377328503274,sample[5000]
"FOODS_3_522",2016-05-06,0,0.120219630783716,sample[5000]
"FOODS_3_522",2016-05-07,0,0.119107693946476,sample[5000]
"FOODS_3_522",2016-05-08,0,0.1126315869061,sample[5000]
"FOODS_3_522",2016-05-09,0,0.115856713543618,sample[5000]
"FOODS_3_522",2016-05-10,0,0.110965236194072,sample[5000]
"FOODS_3_522",2016-05-11,0,0.114464909489879,sample[5000]
"FOODS_3_522",2016-05-12,0,0.117078783736677,sample[5000]
"FOODS_3_522",2016-05-13,0,0.115012171888642,sample[5000]
"FOODS_3_522",2016-05-14,0,0.117990718158143,sample[5000]
"FOODS_3_522",2016-05-15,2,0.110414510023834,sample[5000]
"FOODS_3_522",2016-05-16,2,0.113606689184593,sample[5000]
"FOODS_3_522",2016-05-17,0,0.106178985755443,sample[5000]
"FOODS_3_522",2016-05-18,0,0.109048208575353,sample[5000]
"FOODS_3_522",2016-05-19,0,0.11326214764711,sample[5000]
"FOODS_3_522",2016-05-20,0,0.112214568722592,sample[5000]
"FOODS_3_522",2016-05-21,0,0.116427385063118,sample[5000]
"FOODS_3_522",2016-05-22,0,0.107539147117345,sample[5000]
"FOODS_3_523",2016-04-25,0,2.52556613353678,sample[5000]
"FOODS_3_523",2016-04-26,5,2.17789426091109,sample[5000]
"FOODS_3_523",2016-04-27,2,1.95510988233924,sample[5000]
"FOODS_3_523",2016-04-28,1,2.11074184250358,sample[5000]
"FOODS_3_523",2016-04-29,1,1.99743050970012,sample[5000]
"FOODS_3_523",2016-04-30,4,2.26287204219492,sample[5000]
"FOODS_3_523",2016-05-01,1,3.22762241945317,sample[5000]
"FOODS_3_523",2016-05-02,4,2.67272105067303,sample[5000]
"FOODS_3_523",2016-05-03,4,2.58328650087618,sample[5000]
"FOODS_3_523",2016-05-04,7,2.13048509686623,sample[5000]
"FOODS_3_523",2016-05-05,1,2.90693593229912,sample[5000]
"FOODS_3_523",2016-05-06,4,2.51560860803788,sample[5000]
"FOODS_3_523",2016-05-07,3,2.70517448018667,sample[5000]
"FOODS_3_523",2016-05-08,5,3.08185536358385,sample[5000]
"FOODS_3_523",2016-05-09,8,3.44857873605528,sample[5000]
"FOODS_3_523",2016-05-10,5,2.74567294843911,sample[5000]
"FOODS_3_523",2016-05-11,3,2.87212236206907,sample[5000]
"FOODS_3_523",2016-05-12,4,3.0912408356385,sample[5000]
"FOODS_3_523",2016-05-13,4,2.94260679116004,sample[5000]
"FOODS_3_523",2016-05-14,3,2.84217456939669,sample[5000]
"FOODS_3_523",2016-05-15,4,3.77536114020692,sample[5000]
"FOODS_3_523",2016-05-16,3,3.43098816917181,sample[5000]
"FOODS_3_523",2016-05-17,2,2.94737366187985,sample[5000]
"FOODS_3_523",2016-05-18,2,2.70325839139586,sample[5000]
"FOODS_3_523",2016-05-19,3,2.80762781399563,sample[5000]
"FOODS_3_523",2016-05-20,2,2.61958354279757,sample[5000]
"FOODS_3_523",2016-05-21,3,2.68479935007312,sample[5000]
"FOODS_3_523",2016-05-22,3,3.18192939594964,sample[5000]
"FOODS_3_524",2016-04-25,0,3.74042934323096,sample[5000]
"FOODS_3_524",2016-04-26,0,3.01125740260902,sample[5000]
"FOODS_3_524",2016-04-27,0,3.19506832446824,sample[5000]
"FOODS_3_524",2016-04-28,0,3.15383559927847,sample[5000]
"FOODS_3_524",2016-04-29,0,3.17614477412307,sample[5000]
"FOODS_3_524",2016-04-30,0,5.25087660885595,sample[5000]
"FOODS_3_524",2016-05-01,0,3.81238968565925,sample[5000]
"FOODS_3_524",2016-05-02,0,3.98303814316804,sample[5000]
"FOODS_3_524",2016-05-03,0,3.04955017940881,sample[5000]
"FOODS_3_524",2016-05-04,0,3.30985639034614,sample[5000]
"FOODS_3_524",2016-05-05,0,3.5305308256274,sample[5000]
"FOODS_3_524",2016-05-06,0,3.3283502208918,sample[5000]
"FOODS_3_524",2016-05-07,0,3.77552871680973,sample[5000]
"FOODS_3_524",2016-05-08,0,3.6711316580899,sample[5000]
"FOODS_3_524",2016-05-09,0,4.08848572751565,sample[5000]
"FOODS_3_524",2016-05-10,0,3.29959532893117,sample[5000]
"FOODS_3_524",2016-05-11,0,3.37029551347314,sample[5000]
"FOODS_3_524",2016-05-12,0,3.35043651017512,sample[5000]
"FOODS_3_524",2016-05-13,0,3.49343871532915,sample[5000]
"FOODS_3_524",2016-05-14,0,4.21843697426667,sample[5000]
"FOODS_3_524",2016-05-15,0,6.89602756997294,sample[5000]
"FOODS_3_524",2016-05-16,0,4.54268829783113,sample[5000]
"FOODS_3_524",2016-05-17,0,3.77014033756623,sample[5000]
"FOODS_3_524",2016-05-18,0,3.99885778976838,sample[5000]
"FOODS_3_524",2016-05-19,0,3.9520580287588,sample[5000]
"FOODS_3_524",2016-05-20,0,4.08285718647965,sample[5000]
"FOODS_3_524",2016-05-21,0,5.02711000506871,sample[5000]
"FOODS_3_524",2016-05-22,0,8.15967625723974,sample[5000]
"FOODS_3_525",2016-04-25,7,1.00039518835834,sample[5000]
"FOODS_3_525",2016-04-26,6,0.98861715825294,sample[5000]
"FOODS_3_525",2016-04-27,6,0.852909728887964,sample[5000]
"FOODS_3_525",2016-04-28,5,0.892086585748531,sample[5000]
"FOODS_3_525",2016-04-29,7,0.919402137378178,sample[5000]
"FOODS_3_525",2016-04-30,3,0.640912691841447,sample[5000]
"FOODS_3_525",2016-05-01,10,1.37409485969101,sample[5000]
"FOODS_3_525",2016-05-02,3,0.824912600080164,sample[5000]
"FOODS_3_525",2016-05-03,4,0.883019705090617,sample[5000]
"FOODS_3_525",2016-05-04,3,0.684447958996902,sample[5000]
"FOODS_3_525",2016-05-05,7,0.685812920831944,sample[5000]
"FOODS_3_525",2016-05-06,3,0.818351299741376,sample[5000]
"FOODS_3_525",2016-05-07,5,0.802501010830552,sample[5000]
"FOODS_3_525",2016-05-08,3,0.927221819181262,sample[5000]
"FOODS_3_525",2016-05-09,4,0.754511760357623,sample[5000]
"FOODS_3_525",2016-05-10,3,0.656726302506111,sample[5000]
"FOODS_3_525",2016-05-11,6,0.652345584126513,sample[5000]
"FOODS_3_525",2016-05-12,3,0.673952988285691,sample[5000]
"FOODS_3_525",2016-05-13,4,0.72566278133208,sample[5000]
"FOODS_3_525",2016-05-14,5,0.639828446233109,sample[5000]
"FOODS_3_525",2016-05-15,4,0.808633575669078,sample[5000]
"FOODS_3_525",2016-05-16,1,0.636970738111667,sample[5000]
"FOODS_3_525",2016-05-17,4,0.654926351680985,sample[5000]
"FOODS_3_525",2016-05-18,2,0.590307669976105,sample[5000]
"FOODS_3_525",2016-05-19,0,0.64050049961674,sample[5000]
"FOODS_3_525",2016-05-20,0,0.686741486008485,sample[5000]
"FOODS_3_525",2016-05-21,2,0.713299590071185,sample[5000]
"FOODS_3_525",2016-05-22,5,0.81231473282712,sample[5000]
"FOODS_3_526",2016-04-25,2,4.49133939609429,sample[5000]
"FOODS_3_526",2016-04-26,3,3.75467920689552,sample[5000]
"FOODS_3_526",2016-04-27,2,3.8806626300531,sample[5000]
"FOODS_3_526",2016-04-28,2,3.26852907738239,sample[5000]
"FOODS_3_526",2016-04-29,0,3.70174660626711,sample[5000]
"FOODS_3_526",2016-04-30,0,5.24137304619781,sample[5000]
"FOODS_3_526",2016-05-01,3,9.37586195468787,sample[5000]
"FOODS_3_526",2016-05-02,1,4.69369815684572,sample[5000]
"FOODS_3_526",2016-05-03,4,4.6434112234744,sample[5000]
"FOODS_3_526",2016-05-04,1,3.98881716409632,sample[5000]
"FOODS_3_526",2016-05-05,0,3.99870609407988,sample[5000]
"FOODS_3_526",2016-05-06,6,4.64426445908162,sample[5000]
"FOODS_3_526",2016-05-07,2,5.65776228036594,sample[5000]
"FOODS_3_526",2016-05-08,1,3.21087130515019,sample[5000]
"FOODS_3_526",2016-05-09,12,5.55580674075371,sample[5000]
"FOODS_3_526",2016-05-10,5,3.85618974813866,sample[5000]
"FOODS_3_526",2016-05-11,3,4.70037965237342,sample[5000]
"FOODS_3_526",2016-05-12,8,4.05444677256487,sample[5000]
"FOODS_3_526",2016-05-13,10,4.49561363694118,sample[5000]
"FOODS_3_526",2016-05-14,0,4.67220615594249,sample[5000]
"FOODS_3_526",2016-05-15,11,5.73227206530294,sample[5000]
"FOODS_3_526",2016-05-16,1,4.48521907405751,sample[5000]
"FOODS_3_526",2016-05-17,1,3.75193096804153,sample[5000]
"FOODS_3_526",2016-05-18,1,3.82970480542914,sample[5000]
"FOODS_3_526",2016-05-19,2,3.27674782688083,sample[5000]
"FOODS_3_526",2016-05-20,1,3.58730489033814,sample[5000]
"FOODS_3_526",2016-05-21,2,4.57575195275689,sample[5000]
"FOODS_3_526",2016-05-22,3,4.94851419064479,sample[5000]
"FOODS_3_527",2016-04-25,1,0.147674428698364,sample[5000]
"FOODS_3_527",2016-04-26,2,0.150602447285591,sample[5000]
"FOODS_3_527",2016-04-27,0,0.159251937619352,sample[5000]
"FOODS_3_527",2016-04-28,0,0.156449024112875,sample[5000]
"FOODS_3_527",2016-04-29,0,0.126460025075068,sample[5000]
"FOODS_3_527",2016-04-30,0,0.10818658299221,sample[5000]
"FOODS_3_527",2016-05-01,0,0.373011827745642,sample[5000]
"FOODS_3_527",2016-05-02,0,0.148486036364644,sample[5000]
"FOODS_3_527",2016-05-03,1,0.145669555251119,sample[5000]
"FOODS_3_527",2016-05-04,0,0.152088218885921,sample[5000]
"FOODS_3_527",2016-05-05,0,0.114007279213704,sample[5000]
"FOODS_3_527",2016-05-06,0,0.121269039727965,sample[5000]
"FOODS_3_527",2016-05-07,0,0.120917606890673,sample[5000]
"FOODS_3_527",2016-05-08,0,0.207897035877061,sample[5000]
"FOODS_3_527",2016-05-09,1,0.133839112178571,sample[5000]
"FOODS_3_527",2016-05-10,0,0.136460838238576,sample[5000]
"FOODS_3_527",2016-05-11,0,0.138354083683074,sample[5000]
"FOODS_3_527",2016-05-12,0,0.135569950198706,sample[5000]
"FOODS_3_527",2016-05-13,2,0.110183832852608,sample[5000]
"FOODS_3_527",2016-05-14,2,0.116659607163064,sample[5000]
"FOODS_3_527",2016-05-15,1,0.126290354845295,sample[5000]
"FOODS_3_527",2016-05-16,1,0.125618648190146,sample[5000]
"FOODS_3_527",2016-05-17,0,0.121835246329113,sample[5000]
"FOODS_3_527",2016-05-18,0,0.127358317411693,sample[5000]
"FOODS_3_527",2016-05-19,0,0.12805745151014,sample[5000]
"FOODS_3_527",2016-05-20,0,0.106641536069991,sample[5000]
"FOODS_3_527",2016-05-21,0,0.105974184083938,sample[5000]
"FOODS_3_527",2016-05-22,0,0.119752383877916,sample[5000]
"FOODS_3_528",2016-04-25,0,0.807237097761132,sample[5000]
"FOODS_3_528",2016-04-26,1,0.6327052375719,sample[5000]
"FOODS_3_528",2016-04-27,0,0.576159997944717,sample[5000]
"FOODS_3_528",2016-04-28,0,0.584136976295335,sample[5000]
"FOODS_3_528",2016-04-29,0,0.578457370846787,sample[5000]
"FOODS_3_528",2016-04-30,1,0.570740696819718,sample[5000]
"FOODS_3_528",2016-05-01,1,0.594166023844987,sample[5000]
"FOODS_3_528",2016-05-02,0,0.781941558746731,sample[5000]
"FOODS_3_528",2016-05-03,0,0.614984388793426,sample[5000]
"FOODS_3_528",2016-05-04,4,0.537085379922675,sample[5000]
"FOODS_3_528",2016-05-05,0,0.726993582363332,sample[5000]
"FOODS_3_528",2016-05-06,0,0.520206569812974,sample[5000]
"FOODS_3_528",2016-05-07,1,0.519377769736812,sample[5000]
"FOODS_3_528",2016-05-08,1,0.880687576396989,sample[5000]
"FOODS_3_528",2016-05-09,0,0.681623523237425,sample[5000]
"FOODS_3_528",2016-05-10,0,0.501095180147169,sample[5000]
"FOODS_3_528",2016-05-11,1,0.442810801085818,sample[5000]
"FOODS_3_528",2016-05-12,2,0.460809342700875,sample[5000]
"FOODS_3_528",2016-05-13,0,0.440465635364296,sample[5000]
"FOODS_3_528",2016-05-14,1,0.421994574601094,sample[5000]
"FOODS_3_528",2016-05-15,1,0.488250168912878,sample[5000]
"FOODS_3_528",2016-05-16,0,0.590071383800308,sample[5000]
"FOODS_3_528",2016-05-17,0,0.433679476027018,sample[5000]
"FOODS_3_528",2016-05-18,1,0.385615288674499,sample[5000]
"FOODS_3_528",2016-05-19,0,0.400277563327287,sample[5000]
"FOODS_3_528",2016-05-20,0,0.391385761080568,sample[5000]
"FOODS_3_528",2016-05-21,0,0.406125485949898,sample[5000]
"FOODS_3_528",2016-05-22,0,0.473565920787436,sample[5000]
"FOODS_3_529",2016-04-25,0,0.315811496368624,sample[5000]
"FOODS_3_529",2016-04-26,0,0.337953902904565,sample[5000]
"FOODS_3_529",2016-04-27,0,0.324370282511383,sample[5000]
"FOODS_3_529",2016-04-28,0,0.382555021227738,sample[5000]
"FOODS_3_529",2016-04-29,0,0.397998755556351,sample[5000]
"FOODS_3_529",2016-04-30,0,0.33033516671794,sample[5000]
"FOODS_3_529",2016-05-01,0,0.324391700027208,sample[5000]
"FOODS_3_529",2016-05-02,0,0.363281954092757,sample[5000]
"FOODS_3_529",2016-05-03,3,0.413086517372483,sample[5000]
"FOODS_3_529",2016-05-04,0,0.36039426517083,sample[5000]
"FOODS_3_529",2016-05-05,0,0.244633729544628,sample[5000]
"FOODS_3_529",2016-05-06,0,0.456110662875898,sample[5000]
"FOODS_3_529",2016-05-07,2,0.436360718004003,sample[5000]
"FOODS_3_529",2016-05-08,1,0.393387437434942,sample[5000]
"FOODS_3_529",2016-05-09,2,0.38536029771043,sample[5000]
"FOODS_3_529",2016-05-10,0,0.349745459652667,sample[5000]
"FOODS_3_529",2016-05-11,0,0.357528920966487,sample[5000]
"FOODS_3_529",2016-05-12,0,0.409541312148426,sample[5000]
"FOODS_3_529",2016-05-13,3,0.408430372429543,sample[5000]
"FOODS_3_529",2016-05-14,0,0.343010000234177,sample[5000]
"FOODS_3_529",2016-05-15,1,0.395101805926882,sample[5000]
"FOODS_3_529",2016-05-16,2,0.307607152493273,sample[5000]
"FOODS_3_529",2016-05-17,0,0.305295118763365,sample[5000]
"FOODS_3_529",2016-05-18,0,0.286275313809597,sample[5000]
"FOODS_3_529",2016-05-19,0,0.321013299897684,sample[5000]
"FOODS_3_529",2016-05-20,2,0.34155520974257,sample[5000]
"FOODS_3_529",2016-05-21,1,0.320825326752917,sample[5000]
"FOODS_3_529",2016-05-22,0,0.317830198327722,sample[5000]
"FOODS_3_530",2016-04-25,9,6.30946298258469,sample[5000]
"FOODS_3_530",2016-04-26,6,6.58502998014217,sample[5000]
"FOODS_3_530",2016-04-27,2,6.50720415771818,sample[5000]
"FOODS_3_530",2016-04-28,1,6.84118719534876,sample[5000]
"FOODS_3_530",2016-04-29,0,7.25205075105444,sample[5000]
"FOODS_3_530",2016-04-30,5,7.45248500105718,sample[5000]
"FOODS_3_530",2016-05-01,8,8.8704819238637,sample[5000]
"FOODS_3_530",2016-05-02,4,6.75890765076179,sample[5000]
"FOODS_3_530",2016-05-03,3,7.28759623796332,sample[5000]
"FOODS_3_530",2016-05-04,2,7.08240236322505,sample[5000]
"FOODS_3_530",2016-05-05,3,7.69515857038444,sample[5000]
"FOODS_3_530",2016-05-06,4,8.24035805298311,sample[5000]
"FOODS_3_530",2016-05-07,8,8.52310854534856,sample[5000]
"FOODS_3_530",2016-05-08,2,7.65203058982308,sample[5000]
"FOODS_3_530",2016-05-09,5,7.83213906258006,sample[5000]
"FOODS_3_530",2016-05-10,5,7.75488817677182,sample[5000]
"FOODS_3_530",2016-05-11,3,8.13306902071395,sample[5000]
"FOODS_3_530",2016-05-12,6,8.42668034737516,sample[5000]
"FOODS_3_530",2016-05-13,11,9.09892805368222,sample[5000]
"FOODS_3_530",2016-05-14,7,8.7476759429104,sample[5000]
"FOODS_3_530",2016-05-15,10,8.84723323885053,sample[5000]
"FOODS_3_530",2016-05-16,8,8.05909123906196,sample[5000]
"FOODS_3_530",2016-05-17,8,8.39881062778704,sample[5000]
"FOODS_3_530",2016-05-18,14,8.28616459648918,sample[5000]
"FOODS_3_530",2016-05-19,8,8.5932872585891,sample[5000]
"FOODS_3_530",2016-05-20,9,9.08491142526033,sample[5000]
"FOODS_3_530",2016-05-21,9,9.04227014759406,sample[5000]
"FOODS_3_530",2016-05-22,9,8.63177005114442,sample[5000]
"FOODS_3_531",2016-04-25,0,0.397551370234464,sample[5000]
"FOODS_3_531",2016-04-26,1,0.31131877446633,sample[5000]
"FOODS_3_531",2016-04-27,1,0.324851548581146,sample[5000]
"FOODS_3_531",2016-04-28,0,0.320066524897409,sample[5000]
"FOODS_3_531",2016-04-29,0,0.325538719977507,sample[5000]
"FOODS_3_531",2016-04-30,2,0.24010630421931,sample[5000]
"FOODS_3_531",2016-05-01,1,0.214964829781722,sample[5000]
"FOODS_3_531",2016-05-02,0,0.378059223432932,sample[5000]
"FOODS_3_531",2016-05-03,0,0.313468945959122,sample[5000]
"FOODS_3_531",2016-05-04,0,0.327352914175827,sample[5000]
"FOODS_3_531",2016-05-05,0,0.244200489783826,sample[5000]
"FOODS_3_531",2016-05-06,2,0.348457414181447,sample[5000]
"FOODS_3_531",2016-05-07,1,0.334458830974505,sample[5000]
"FOODS_3_531",2016-05-08,1,0.222333619787431,sample[5000]
"FOODS_3_531",2016-05-09,2,0.39822756271628,sample[5000]
"FOODS_3_531",2016-05-10,0,0.281316830908347,sample[5000]
"FOODS_3_531",2016-05-11,1,0.336570330922911,sample[5000]
"FOODS_3_531",2016-05-12,0,0.342847154658285,sample[5000]
"FOODS_3_531",2016-05-13,1,0.363315782186553,sample[5000]
"FOODS_3_531",2016-05-14,2,0.320330082508368,sample[5000]
"FOODS_3_531",2016-05-15,0,0.43854244013212,sample[5000]
"FOODS_3_531",2016-05-16,0,0.381205606012613,sample[5000]
"FOODS_3_531",2016-05-17,1,0.306534876092822,sample[5000]
"FOODS_3_531",2016-05-18,0,0.315430969770619,sample[5000]
"FOODS_3_531",2016-05-19,1,0.318915799008907,sample[5000]
"FOODS_3_531",2016-05-20,0,0.334412419080819,sample[5000]
"FOODS_3_531",2016-05-21,0,0.336181673690925,sample[5000]
"FOODS_3_531",2016-05-22,1,0.426592461164664,sample[5000]
"FOODS_3_532",2016-04-25,4,1.73551037401217,sample[5000]
"FOODS_3_532",2016-04-26,0,1.6871592831865,sample[5000]
"FOODS_3_532",2016-04-27,2,1.78703077166093,sample[5000]
"FOODS_3_532",2016-04-28,1,1.59572791187814,sample[5000]
"FOODS_3_532",2016-04-29,0,1.77085125245258,sample[5000]
"FOODS_3_532",2016-04-30,0,0.914454895301504,sample[5000]
"FOODS_3_532",2016-05-01,1,1.83010433480686,sample[5000]
"FOODS_3_532",2016-05-02,0,1.75854466098109,sample[5000]
"FOODS_3_532",2016-05-03,1,1.78759764491127,sample[5000]
"FOODS_3_532",2016-05-04,0,1.75009425520556,sample[5000]
"FOODS_3_532",2016-05-05,0,2.21735060512901,sample[5000]
"FOODS_3_532",2016-05-06,2,1.80412423526193,sample[5000]
"FOODS_3_532",2016-05-07,2,1.79382333041113,sample[5000]
"FOODS_3_532",2016-05-08,0,1.27020709309109,sample[5000]
"FOODS_3_532",2016-05-09,3,1.77124006351985,sample[5000]
"FOODS_3_532",2016-05-10,2,1.59066665783602,sample[5000]
